,date,overall_aqi_value,main_pollutant,site_name,site_id,source_aqi,co,ozone,so2,pm10,pm25,no2,lat,lon,city_name,state_ordinance,population
185,2019-07-05,69,PM2.5,Chalmette Vista,22-087-0007,AQS,3,49,17,47,69,23,29.9511,-90.0715,New_Orleans,2020-03-23,391006
186,2019-07-06,75,PM2.5,Madisonville,22-103-0002,AQS,3,48,6,51,75,23,29.9511,-90.0715,New_Orleans,2020-03-23,391006
187,2019-07-07,67,PM2.5,Chalmette Vista,22-087-0007,AQS,3,50,9,38,67,18,29.9511,-90.0715,New_Orleans,2020-03-23,391006
188,2019-07-08,56,PM2.5,Chalmette Vista,22-087-0007,AQS,3,48,4,28,56,16,29.9511,-90.0715,New_Orleans,2020-03-23,391006
189,2019-07-09,54,Ozone,Garyville,22-095-0002,AQS,3,54,11,18,41,16,29.9511,-90.0715,New_Orleans,2020-03-23,391006
190,2019-07-10,42,PM2.5,Madisonville,22-103-0002,AQS,3,33,4,14,42,24,29.9511,-90.0715,New_Orleans,2020-03-23,391006
191,2019-07-11,76,SO2,Norco,22-089-0006,AQS,2,39,76,15,32,4,29.9511,-90.0715,New_Orleans,2020-03-23,391006
192,2019-07-12,39,Ozone,Meraux,22-087-0004,AQS,2,39,31,19,28,5,29.9511,-90.0715,New_Orleans,2020-03-23,391006
193,2019-07-13,53,PM2.5,Chalmette Vista,22-087-0007,AQS,2,41,6,29,53,5,29.9511,-90.0715,New_Orleans,2020-03-23,391006
194,2019-07-14,55,PM2.5,I-610,22-071-0021,AQS,2,24,4,35,55,8,29.9511,-90.0715,New_Orleans,2020-03-23,391006
195,2019-07-15,40,PM2.5,Kenner,22-051-1001,AQS,2,23,3,25,40,11,29.9511,-90.0715,New_Orleans,2020-03-23,391006
196,2019-07-16,75,PM2.5,Chalmette Vista,22-087-0007,AQS,3,25,6,53,75,8,29.9511,-90.0715,New_Orleans,2020-03-23,391006
197,2019-07-17,62,PM2.5,Chalmette Vista,22-087-0007,AQS,3,39,3,45,62,14,29.9511,-90.0715,New_Orleans,2020-03-23,391006
198,2019-07-18,49,PM2.5,Kenner,22-051-1001,AQS,3,32,1,22,49,14,29.9511,-90.0715,New_Orleans,2020-03-23,391006
199,2019-07-19,33,PM2.5,Kenner,22-051-1001,AQS,2,29,3,13,33,10,29.9511,-90.0715,New_Orleans,2020-03-23,391006
200,2019-07-20,30,PM2.5,Kenner,22-051-1001,AQS,5,26,7,14,30,20,29.9511,-90.0715,New_Orleans,2020-03-23,391006
201,2019-07-21,31,PM2.5,Kenner,22-051-1001,AQS,5,25,9,14,31,14,29.9511,-90.0715,New_Orleans,2020-03-23,391006
202,2019-07-22,34,Ozone,Madisonville,22-103-0002,AQS,3,34,3,14,28,20,29.9511,-90.0715,New_Orleans,2020-03-23,391006
203,2019-07-23,40,PM2.5,Kenner,22-051-1001,AQS,3,40,6,19,40,17,29.9511,-90.0715,New_Orleans,2020-03-23,391006
204,2019-07-24,44,Ozone,Kenner,22-051-1001,AQS,2,44,4,15,39,2,29.9511,-90.0715,New_Orleans,2020-03-23,391006
205,2019-07-25,46,Ozone,Madisonville,22-103-0002,AQS,2,46,4,17,41,8,29.9511,-90.0715,New_Orleans,2020-03-23,391006
206,2019-07-26,45,Ozone,Kenner,22-051-1001,AQS,2,45,13,14,39,8,29.9511,-90.0715,New_Orleans,2020-03-23,391006
207,2019-07-27,40,Ozone,Madisonville,22-103-0002,AQS,2,40,23,10,28,16,29.9511,-90.0715,New_Orleans,2020-03-23,391006
208,2019-07-28,41,Ozone,Madisonville,22-103-0002,AQS,3,41,17,12,27,18,29.9511,-90.0715,New_Orleans,2020-03-23,391006
209,2019-07-29,44,Ozone,Madisonville,22-103-0002,AQS,5,44,3,13,29,20,29.9511,-90.0715,New_Orleans,2020-03-23,391006
210,2019-07-30,36,PM2.5,Chalmette Vista,22-087-0007,AQS,6,25,3,17,36,26,29.9511,-90.0715,New_Orleans,2020-03-23,391006
211,2019-07-31,46,Ozone,Madisonville,22-103-0002,AQS,7,46,20,21,35,22,29.9511,-90.0715,New_Orleans,2020-03-23,391006
212,2019-08-01,74,Ozone,Garyville,22-095-0002,AQS,5,74,19,19,50,25,29.9511,-90.0715,New_Orleans,2020-03-23,391006
213,2019-08-02,51,Ozone,Meraux,22-087-0004,AQS,3,51,7,17,44,34,29.9511,-90.0715,New_Orleans,2020-03-23,391006
214,2019-08-03,46,Ozone,Meraux,22-087-0004,AQS,3,46,10,14,33,26,29.9511,-90.0715,New_Orleans,2020-03-23,391006
215,2019-08-04,37,Ozone,Madisonville,22-103-0002,AQS,5,37,20,11,23,20,29.9511,-90.0715,New_Orleans,2020-03-23,391006
216,2019-08-05,44,Ozone,Madisonville,22-103-0002,AQS,5,44,3,9,24,22,29.9511,-90.0715,New_Orleans,2020-03-23,391006
217,2019-08-06,36,Ozone,Madisonville,22-103-0002,AQS,3,36,11,7,21,25,29.9511,-90.0715,New_Orleans,2020-03-23,391006
218,2019-08-07,33,PM2.5,Chalmette Vista,22-087-0007,AQS,3,28,6,15,33,13,29.9511,-90.0715,New_Orleans,2020-03-23,391006
219,2019-08-08,41,PM2.5,Chalmette Vista,22-087-0007,AQS,3,30,10,19,41,16,29.9511,-90.0715,New_Orleans,2020-03-23,391006
220,2019-08-09,52,PM2.5,Chalmette Vista,22-087-0007,AQS,3,34,4,21,52,13,29.9511,-90.0715,New_Orleans,2020-03-23,391006
221,2019-08-10,46,PM2.5,Chalmette Vista,22-087-0007,AQS,3,31,10,19,46,18,29.9511,-90.0715,New_Orleans,2020-03-23,391006
222,2019-08-11,37,PM2.5,Chalmette Vista,22-087-0007,AQS,2,32,16,14,37,13,29.9511,-90.0715,New_Orleans,2020-03-23,391006
223,2019-08-12,44,Ozone,Kenner,22-051-1001,AQS,3,44,6,13,43,16,29.9511,-90.0715,New_Orleans,2020-03-23,391006
224,2019-08-13,39,PM2.5,Chalmette Vista,22-087-0007,AQS,5,38,7,12,39,23,29.9511,-90.0715,New_Orleans,2020-03-23,391006
225,2019-08-14,90,Ozone,Madisonville,22-103-0002,AirNow,3,90,3,10,30,19,29.9511,-90.0715,New_Orleans,2020-03-23,391006
226,2019-08-15,58,Ozone,Madisonville,22-103-0002,AirNow,3,58,3,10,31,15,29.9511,-90.0715,New_Orleans,2020-03-23,391006
227,2019-08-16,77,Ozone,Madisonville,22-103-0002,AirNow,3,77,3,16,50,18,29.9511,-90.0715,New_Orleans,2020-03-23,391006
228,2019-08-17,93,Ozone,Madisonville,22-103-0002,AirNow,5,93,27,13,43,23,29.9511,-90.0715,New_Orleans,2020-03-23,391006
229,2019-08-18,51,Ozone,Madisonville,22-103-0002,AirNow,3,51,14,14,33,12,29.9511,-90.0715,New_Orleans,2020-03-23,391006
230,2019-08-19,48,Ozone,Madisonville,22-103-0002,AirNow,5,48,11,12,29,15,29.9511,-90.0715,New_Orleans,2020-03-23,391006
231,2019-08-20,52,PM2.5,Chalmette Vista,22-087-0007,AQS,5,48,20,21,52,25,29.9511,-90.0715,New_Orleans,2020-03-23,391006
232,2019-08-21,64,PM2.5,Chalmette Vista,22-087-0007,AQS,3,28,3,31,64,12,29.9511,-90.0715,New_Orleans,2020-03-23,391006
233,2019-08-22,42,PM2.5,Chalmette Vista,22-087-0007,AQS,5,32,19,19,42,21,29.9511,-90.0715,New_Orleans,2020-03-23,391006
234,2019-08-23,36,SO2,Norco,22-089-0006,AQS,5,29,36,8,28,22,29.9511,-90.0715,New_Orleans,2020-03-23,391006
235,2019-08-24,29,PM2.5,Madisonville,22-103-0002,AQS,5,25,4,9,29,19,29.9511,-90.0715,New_Orleans,2020-03-23,391006
236,2019-08-25,29,SO2,Chalmette Vista,22-087-0007,AQS,6,21,29,7,25,16,29.9511,-90.0715,New_Orleans,2020-03-23,391006
237,2019-08-26,29,PM2.5,Madisonville,22-103-0002,AQS,5,24,16,10,29,17,29.9511,-90.0715,New_Orleans,2020-03-23,391006
238,2019-08-27,37,PM2.5,Madisonville,22-103-0002,AQS,3,31,14,13,37,26,29.9511,-90.0715,New_Orleans,2020-03-23,391006
239,2019-08-28,46,PM2.5,Chalmette Vista,22-087-0007,AQS,3,31,4,16,46,17,29.9511,-90.0715,New_Orleans,2020-03-23,391006
240,2019-08-29,52,PM2.5,Chalmette Vista,22-087-0007,AQS,3,51,10,17,52,23,29.9511,-90.0715,New_Orleans,2020-03-23,391006
241,2019-08-30,77,Ozone,Convent,22-093-0002,AQS,5,77,10,22,58,27,29.9511,-90.0715,New_Orleans,2020-03-23,391006
242,2019-08-31,59,PM2.5,Madisonville,22-103-0002,AQS,5,50,16,17,59,25,29.9511,-90.0715,New_Orleans,2020-03-23,391006
243,2019-09-01,48,PM2.5,Madisonville,22-103-0002,AQS,2,26,37,12,48,4,29.9511,-90.0715,New_Orleans,2020-03-23,391006
244,2019-09-02,50,PM2.5,Madisonville,22-103-0002,AQS,2,28,16,11,50,6,29.9511,-90.0715,New_Orleans,2020-03-23,391006
245,2019-09-03,52,PM2.5,Madisonville,22-103-0002,AQS,3,38,41,12,52,22,29.9511,-90.0715,New_Orleans,2020-03-23,391006
246,2019-09-04,57,PM2.5,Chalmette Vista,22-087-0007,AQS,3,50,6,20,57,19,29.9511,-90.0715,New_Orleans,2020-03-23,391006
247,2019-09-05,97,Ozone,Convent,22-093-0002,AQS,5,97,3,22,59,24,29.9511,-90.0715,New_Orleans,2020-03-23,391006
248,2019-09-06,74,Ozone,Convent,22-093-0002,AQS,3,74,6,29,67,13,29.9511,-90.0715,New_Orleans,2020-03-23,391006
249,2019-09-07,71,Ozone,Garyville,22-095-0002,AQS,6,71,6,31,69,32,29.9511,-90.0715,New_Orleans,2020-03-23,391006
250,2019-09-08,89,PM2.5,New Orleans / City Park,22-071-0012,AQS,5,84,7,31,89,19,29.9511,-90.0715,New_Orleans,2020-03-23,391006
251,2019-09-09,71,Ozone,Kenner,22-051-1001,AQS,5,71,11,31,70,28,29.9511,-90.0715,New_Orleans,2020-03-23,391006
252,2019-09-10,53,PM2.5,Chalmette Vista,22-087-0007,AQS,3,41,3,18,53,25,29.9511,-90.0715,New_Orleans,2020-03-23,391006
253,2019-09-11,40,PM2.5,Chalmette Vista,22-087-0007,AQS,3,36,11,17,40,15,29.9511,-90.0715,New_Orleans,2020-03-23,391006
254,2019-09-12,68,PM2.5,Madisonville,22-103-0002,AQS,5,45,4,19,68,21,29.9511,-90.0715,New_Orleans,2020-03-23,391006
255,2019-09-13,61,Ozone,Kenner,22-051-1001,AQS,5,61,1,22,56,16,29.9511,-90.0715,New_Orleans,2020-03-23,391006
256,2019-09-14,40,Ozone,Kenner,22-051-1001,AQS,3,40,19,16,39,14,29.9511,-90.0715,New_Orleans,2020-03-23,391006
257,2019-09-15,36,Ozone,Kenner,22-051-1001,AQS,3,36,16,14,33,9,29.9511,-90.0715,New_Orleans,2020-03-23,391006
258,2019-09-16,27,PM2.5,Chalmette Vista,22-087-0007,AQS,2,27,4,13,27,13,29.9511,-90.0715,New_Orleans,2020-03-23,391006
259,2019-09-17,30,Ozone,Kenner,22-051-1001,AQS,3,30,9,8,24,15,29.9511,-90.0715,New_Orleans,2020-03-23,391006
260,2019-09-18,33,Ozone,Meraux,22-087-0004,AirNow,3,33,23,11,24,22,29.9511,-90.0715,New_Orleans,2020-03-23,391006
261,2019-09-19,41,Ozone,Kenner,22-051-1001,AQS,3,41,6,11,37,16,29.9511,-90.0715,New_Orleans,2020-03-23,391006
262,2019-09-20,38,PM2.5,Chalmette Vista,22-087-0007,AQS,3,38,3,16,38,25,29.9511,-90.0715,New_Orleans,2020-03-23,391006
263,2019-09-21,31,Ozone,Kenner,22-051-1001,AQS,2,31,20,13,27,16,29.9511,-90.0715,New_Orleans,2020-03-23,391006
264,2019-09-22,40,PM2.5,Chalmette Vista,22-087-0007,AQS,2,36,3,15,40,18,29.9511,-90.0715,New_Orleans,2020-03-23,391006
265,2019-09-23,36,Ozone,Kenner,22-051-1001,AQS,3,36,3,13,24,20,29.9511,-90.0715,New_Orleans,2020-03-23,391006
266,2019-09-24,54,Ozone,Garyville,22-095-0002,AQS,3,54,7,16,40,27,29.9511,-90.0715,New_Orleans,2020-03-23,391006
267,2019-09-25,80,Ozone,Kenner,22-051-1001,AQS,5,80,4,20,48,23,29.9511,-90.0715,New_Orleans,2020-03-23,391006
268,2019-09-26,58,Ozone,Garyville,22-095-0002,AQS,5,58,26,20,52,29,29.9511,-90.0715,New_Orleans,2020-03-23,391006
269,2019-09-27,55,PM2.5,Madisonville,22-103-0002,AQS,6,49,16,24,55,27,29.9511,-90.0715,New_Orleans,2020-03-23,391006
270,2019-09-28,51,PM2.5,Chalmette Vista,22-087-0007,AQS,3,44,4,20,51,20,29.9511,-90.0715,New_Orleans,2020-03-23,391006
271,2019-09-29,40,PM2.5,Chalmette Vista,22-087-0007,AQS,3,33,7,13,40,14,29.9511,-90.0715,New_Orleans,2020-03-23,391006
272,2019-09-30,41,PM2.5,Chalmette Vista,22-087-0007,AQS,3,37,3,17,41,22,29.9511,-90.0715,New_Orleans,2020-03-23,391006
273,2019-10-01,47,PM2.5,Chalmette Vista,22-087-0007,AQS,3,46,6,19,47,20,29.9511,-90.0715,New_Orleans,2020-03-23,391006
274,2019-10-02,47,PM2.5,Madisonville,22-103-0002,AQS,3,45,11,19,47,19,29.9511,-90.0715,New_Orleans,2020-03-23,391006
275,2019-10-03,46,PM2.5,Chalmette Vista,22-087-0007,AQS,3,44,7,19,46,32,29.9511,-90.0715,New_Orleans,2020-03-23,391006
276,2019-10-04,51,PM2.5,Chalmette Vista,22-087-0007,AQS,6,49,4,25,51,29,29.9511,-90.0715,New_Orleans,2020-03-23,391006
277,2019-10-05,54,Ozone,Garyville,22-095-0002,AQS,3,54,14,14,43,19,29.9511,-90.0715,New_Orleans,2020-03-23,391006
278,2019-10-06,37,PM2.5,Kenner,22-051-1001,AQS,3,31,20,9,37,9,29.9511,-90.0715,New_Orleans,2020-03-23,391006
279,2019-10-07,37,Ozone,Meraux,22-087-0004,AQS,3,37,23,15,33,9,29.9511,-90.0715,New_Orleans,2020-03-23,391006
280,2019-10-08,44,PM2.5,Kenner,22-051-1001,AQS,2,36,7,11,44,8,29.9511,-90.0715,New_Orleans,2020-03-23,391006
281,2019-10-09,46,Ozone,Meraux,22-087-0004,AQS,3,46,20,17,40,15,29.9511,-90.0715,New_Orleans,2020-03-23,391006
282,2019-10-10,33,Ozone,Meraux,22-087-0004,AQS,3,33,4,14,29,20,29.9511,-90.0715,New_Orleans,2020-03-23,391006
283,2019-10-11,33,Ozone,Kenner,22-051-1001,AQS,3,33,14,11,29,20,29.9511,-90.0715,New_Orleans,2020-03-23,391006
284,2019-10-12,26,PM2.5,Marrero,22-051-2001,AQS,2,23,14,8,26,5,29.9511,-90.0715,New_Orleans,2020-03-23,391006
285,2019-10-13,46,PM2.5,Chalmette Vista,22-087-0007,AQS,2,32,29,12,46,7,29.9511,-90.0715,New_Orleans,2020-03-23,391006
286,2019-10-14,41,PM2.5,Chalmette Vista,22-087-0007,AQS,2,28,21,14,41,9,29.9511,-90.0715,New_Orleans,2020-03-23,391006
287,2019-10-15,32,PM2.5,Chalmette Vista,22-087-0007,AQS,3,30,9,32,32,19,29.9511,-90.0715,New_Orleans,2020-03-23,391006
288,2019-10-16,28,Ozone,Kenner,22-051-1001,AQS,3,28,3,15,15,20,29.9511,-90.0715,New_Orleans,2020-03-23,391006
289,2019-10-17,34,Ozone,Meraux,22-087-0004,AQS,2,34,24,18,32,6,29.9511,-90.0715,New_Orleans,2020-03-23,391006
290,2019-10-18,46,SO2,Norco,22-089-0006,AQS,2,30,46,10,34,6,29.9511,-90.0715,New_Orleans,2020-03-23,391006
291,2019-10-19,58,PM2.5,Chalmette Vista,22-087-0007,AQS,6,44,3,17,58,42,29.9511,-90.0715,New_Orleans,2020-03-23,391006
292,2019-10-20,74,Ozone,Meraux,22-087-0004,AQS,7,74,10,22,66,24,29.9511,-90.0715,New_Orleans,2020-03-23,391006
293,2019-10-21,34,SO2,Chalmette Vista,22-087-0007,AQS,3,30,34,8,24,20,29.9511,-90.0715,New_Orleans,2020-03-23,391006
294,2019-10-22,38,Ozone,Kenner,22-051-1001,AQS,2,38,1,13,16,3,29.9511,-90.0715,New_Orleans,2020-03-23,391006
295,2019-10-23,57,SO2,Norco,22-089-0006,AQS,5,41,57,38,29,32,29.9511,-90.0715,New_Orleans,2020-03-23,391006
296,2019-10-24,90,SO2,Norco,22-089-0006,AQS,5,39,90,23,53,23,29.9511,-90.0715,New_Orleans,2020-03-23,391006
297,2019-10-25,46,PM2.5,Chalmette Vista,22-087-0007,AQS,3,20,23,10,46,21,29.9511,-90.0715,New_Orleans,2020-03-23,391006
298,2019-10-26,27,Ozone,Meraux,22-087-0004,AQS,3,27,14,6,9,19,29.9511,-90.0715,New_Orleans,2020-03-23,391006
299,2019-10-27,33,Ozone,Kenner,22-051-1001,AQS,6,33,0,15,30,14,29.9511,-90.0715,New_Orleans,2020-03-23,391006
300,2019-10-28,45,PM2.5,Chalmette Vista,22-087-0007,AQS,3,38,0,19,45,15,29.9511,-90.0715,New_Orleans,2020-03-23,391006
301,2019-10-29,79,SO2,Norco,22-089-0006,AQS,2,27,79,8,45,8,29.9511,-90.0715,New_Orleans,2020-03-23,391006
302,2019-10-30,26,SO2,Chalmette Vista,22-087-0007,AQS,6,16,26,6,24,19,29.9511,-90.0715,New_Orleans,2020-03-23,391006
303,2019-10-31,28,Ozone,Kenner,22-051-1001,AQS,5,28,4,6,11,6,29.9511,-90.0715,New_Orleans,2020-03-23,391006
304,2019-11-01,31,Ozone,Kenner,22-051-1001,AQS,2,31,4,15,30,7,29.9511,-90.0715,New_Orleans,2020-03-23,391006
305,2019-11-02,37,PM2.5,Chalmette Vista,22-087-0007,AQS,2,34,1,8,37,3,29.9511,-90.0715,New_Orleans,2020-03-23,391006
306,2019-11-03,49,SO2,Norco,22-089-0006,AQS,7,41,49,12,45,38,29.9511,-90.0715,New_Orleans,2020-03-23,391006
307,2019-11-04,54,PM2.5,Madisonville,22-103-0002,AQS,9,40,9,14,54,34,29.9511,-90.0715,New_Orleans,2020-03-23,391006
308,2019-11-05,55,PM2.5,Madisonville,22-103-0002,AQS,6,42,9,32,55,25,29.9511,-90.0715,New_Orleans,2020-03-23,391006
309,2019-11-06,66,PM2.5,Chalmette Vista,22-087-0007,AQS,3,44,17,28,66,15,29.9511,-90.0715,New_Orleans,2020-03-23,391006
310,2019-11-07,43,PM2.5,Chalmette Vista,22-087-0007,AQS,3,30,26,19,43,15,29.9511,-90.0715,New_Orleans,2020-03-23,391006
311,2019-11-08,32,PM2.5,Marrero,22-051-2001,AQS,2,21,1,8,32,3,29.9511,-90.0715,New_Orleans,2020-03-23,391006
312,2019-11-09,57,PM2.5,Chalmette Vista,22-087-0007,AQS,10,33,3,35,57,31,29.9511,-90.0715,New_Orleans,2020-03-23,391006
313,2019-11-10,56,PM2.5,Chalmette Vista,22-087-0007,AQS,17,39,26,32,56,39,29.9511,-90.0715,New_Orleans,2020-03-23,391006
314,2019-11-11,48,PM2.5,Chalmette Vista,22-087-0007,AQS,7,37,9,34,48,32,29.9511,-90.0715,New_Orleans,2020-03-23,391006
315,2019-11-12,32,Ozone,Kenner,22-051-1001,AQS,5,32,1,12,16,15,29.9511,-90.0715,New_Orleans,2020-03-23,391006
316,2019-11-13,39,PM2.5,Chalmette Vista,22-087-0007,AQS,3,30,24,23,39,24,29.9511,-90.0715,New_Orleans,2020-03-23,391006
317,2019-11-14,64,SO2,Norco,22-089-0006,AQS,3,26,64,12,43,9,29.9511,-90.0715,New_Orleans,2020-03-23,391006
318,2019-11-15,50,PM2.5,Chalmette Vista,22-087-0007,AQS,.,39,1,17,50,4,29.9511,-90.0715,New_Orleans,2020-03-23,391006
319,2019-11-16,54,PM2.5,Chalmette Vista,22-087-0007,AQS,.,38,1,27,54,13,29.9511,-90.0715,New_Orleans,2020-03-23,391006
320,2019-11-17,62,PM2.5,Chalmette Vista,22-087-0007,AQS,.,37,14,19,62,40,29.9511,-90.0715,New_Orleans,2020-03-23,391006
321,2019-11-18,71,PM2.5,Chalmette Vista,22-087-0007,AQS,.,48,4,63,71,46,29.9511,-90.0715,New_Orleans,2020-03-23,391006
322,2019-11-19,74,PM2.5,Chalmette Vista,22-087-0007,AQS,5,54,4,69,74,39,29.9511,-90.0715,New_Orleans,2020-03-23,391006
323,2019-11-20,60,PM2.5,Chalmette Vista,22-087-0007,AQS,9,46,16,44,60,37,29.9511,-90.0715,New_Orleans,2020-03-23,391006
324,2019-11-21,41,Ozone,Meraux,22-087-0004,AQS,6,41,4,12,36,27,29.9511,-90.0715,New_Orleans,2020-03-23,391006
325,2019-11-22,56,SO2,Chalmette Vista,22-087-0007,AQS,5,43,56,19,49,31,29.9511,-90.0715,New_Orleans,2020-03-23,391006
326,2019-11-23,30,SO2,Chalmette Vista,22-087-0007,AQS,3,27,30,5,21,13,29.9511,-90.0715,New_Orleans,2020-03-23,391006
327,2019-11-24,35,PM2.5,Chalmette Vista,22-087-0007,AQS,7,31,3,.,35,31,29.9511,-90.0715,New_Orleans,2020-03-23,391006
328,2019-11-25,103,SO2,Chalmette Vista,22-087-0007,AQS,10,37,103,.,57,32,29.9511,-90.0715,New_Orleans,2020-03-23,391006
329,2019-11-26,59,SO2,Chalmette Vista,22-087-0007,AQS,5,35,59,14,50,19,29.9511,-90.0715,New_Orleans,2020-03-23,391006
330,2019-11-27,32,PM2.5,Madisonville,22-103-0002,AQS,3,32,4,17,32,10,29.9511,-90.0715,New_Orleans,2020-03-23,391006
331,2019-11-28,70,SO2,Norco,22-089-0006,AQS,6,35,70,11,45,28,29.9511,-90.0715,New_Orleans,2020-03-23,391006
332,2019-11-29,44,PM2.5,Chalmette Vista,22-087-0007,AQS,7,33,40,13,44,29,29.9511,-90.0715,New_Orleans,2020-03-23,391006
333,2019-11-30,44,PM2.5,Chalmette Vista,22-087-0007,AQS,7,30,34,16,44,21,29.9511,-90.0715,New_Orleans,2020-03-23,391006
334,2019-12-01,40,Ozone,Kenner,22-051-1001,AQS,5,40,3,11,18,8,29.9511,-90.0715,New_Orleans,2020-03-23,391006
335,2019-12-02,32,Ozone,Kenner,22-051-1001,AQS,3,32,3,6,14,3,29.9511,-90.0715,New_Orleans,2020-03-23,391006
336,2019-12-03,38,PM2.5,Chalmette Vista,22-087-0007,AQS,6,34,20,10,38,30,29.9511,-90.0715,New_Orleans,2020-03-23,391006
337,2019-12-04,62,PM2.5,Chalmette Vista,22-087-0007,AQS,15,47,4,28,62,46,29.9511,-90.0715,New_Orleans,2020-03-23,391006
338,2019-12-05,55,PM2.5,Chalmette Vista,22-087-0007,AQS,19,40,11,22,55,38,29.9511,-90.0715,New_Orleans,2020-03-23,391006
339,2019-12-06,51,PM2.5,Chalmette Vista,22-087-0007,AQS,6,42,23,18,51,33,29.9511,-90.0715,New_Orleans,2020-03-23,391006
340,2019-12-07,35,Ozone,Kenner,22-051-1001,AQS,6,35,4,14,33,3,29.9511,-90.0715,New_Orleans,2020-03-23,391006
341,2019-12-08,54,PM2.5,Chalmette Vista,22-087-0007,AQS,9,43,13,17,54,37,29.9511,-90.0715,New_Orleans,2020-03-23,391006
342,2019-12-09,60,PM2.5,Chalmette Vista,22-087-0007,AQS,9,31,30,19,60,26,29.9511,-90.0715,New_Orleans,2020-03-23,391006
343,2019-12-10,36,SO2,Chalmette Vista,22-087-0007,AQS,6,36,36,8,19,11,29.9511,-90.0715,New_Orleans,2020-03-23,391006
344,2019-12-11,35,Ozone,Kenner,22-051-1001,AQS,.,35,34,5,16,2,29.9511,-90.0715,New_Orleans,2020-03-23,391006
345,2019-12-12,41,PM2.5,Chalmette Vista,22-087-0007,AQS,.,28,4,12,41,7,29.9511,-90.0715,New_Orleans,2020-03-23,391006
346,2019-12-13,37,PM2.5,Chalmette Vista,22-087-0007,AQS,.,16,36,7,37,11,29.9511,-90.0715,New_Orleans,2020-03-23,391006
347,2019-12-14,36,Ozone,Convent,22-093-0002,AQS,.,36,6,9,34,22,29.9511,-90.0715,New_Orleans,2020-03-23,391006
348,2019-12-15,47,Ozone,Kenner,22-051-1001,AQS,.,47,17,11,35,25,29.9511,-90.0715,New_Orleans,2020-03-23,391006
349,2019-12-16,40,PM2.5,Chalmette Vista,22-087-0007,AQS,.,26,14,18,40,22,29.9511,-90.0715,New_Orleans,2020-03-23,391006
350,2019-12-17,33,Ozone,Kenner,22-051-1001,AQS,2,33,3,6,16,4,29.9511,-90.0715,New_Orleans,2020-03-23,391006
351,2019-12-18,39,Ozone,Kenner,22-051-1001,AQS,3,39,3,7,21,3,29.9511,-90.0715,New_Orleans,2020-03-23,391006
352,2019-12-19,37,NO2,I-610,22-071-0021,AQS,13,36,6,15,35,37,29.9511,-90.0715,New_Orleans,2020-03-23,391006
353,2019-12-20,44,PM2.5,Chalmette Vista,22-087-0007,AQS,18,35,9,15,44,28,29.9511,-90.0715,New_Orleans,2020-03-23,391006
354,2019-12-21,52,SO2,Norco,22-089-0006,AQS,2,30,52,8,34,8,29.9511,-90.0715,New_Orleans,2020-03-23,391006
355,2019-12-22,25,Ozone,Kenner,22-051-1001,AQS,2,25,3,3,16,3,29.9511,-90.0715,New_Orleans,2020-03-23,391006
356,2019-12-23,31,Ozone,Kenner,22-051-1001,AirNow,2,31,3,5,19,3,29.9511,-90.0715,New_Orleans,2020-03-23,391006
357,2019-12-24,36,PM2.5,Chalmette Vista,22-087-0007,AQS,5,30,6,8,36,22,29.9511,-90.0715,New_Orleans,2020-03-23,391006
358,2019-12-25,36,PM2.5,Chalmette Vista,22-087-0007,AQS,5,24,4,9,36,13,29.9511,-90.0715,New_Orleans,2020-03-23,391006
359,2019-12-26,57,SO2,Norco,22-089-0006,AQS,3,28,57,16,37,14,29.9511,-90.0715,New_Orleans,2020-03-23,391006
360,2019-12-27,36,PM2.5,Chalmette Vista,22-087-0007,AQS,3,29,34,19,36,18,29.9511,-90.0715,New_Orleans,2020-03-23,391006
361,2019-12-28,31,Ozone,Kenner,22-051-1001,AirNow,6,31,6,12,25,19,29.9511,-90.0715,New_Orleans,2020-03-23,391006
362,2019-12-29,35,Ozone,Kenner,22-051-1001,AirNow,6,35,30,8,22,25,29.9511,-90.0715,New_Orleans,2020-03-23,391006
363,2019-12-30,39,Ozone,Kenner,22-051-1001,AirNow,3,39,4,13,18,6,29.9511,-90.0715,New_Orleans,2020-03-23,391006
364,2019-12-31,112,PM2.5,Chalmette Vista,22-087-0007,AQS,10,37,64,50,112,38,29.9511,-90.0715,New_Orleans,2020-03-23,391006
365,2020-01-01,84,PM2.5,Chalmette Vista,22-087-0007,AQS,6,34,37,49,84,36,29.9511,-90.0715,New_Orleans,2020-03-23,391006
366,2020-01-02,51,PM2.5,Chalmette Vista,22-087-0007,AQS,5,31,50,19,51,13,29.9511,-90.0715,New_Orleans,2020-03-23,391006
367,2020-01-03,36,SO2,Norco,22-089-0006,AQS,6,35,36,4,10,20,29.9511,-90.0715,New_Orleans,2020-03-23,391006
368,2020-01-04,34,Ozone,Kenner,22-051-1001,AQS,6,34,3,12,24,25,29.9511,-90.0715,New_Orleans,2020-03-23,391006
369,2020-01-05,34,Ozone,Convent,22-093-0002,AQS,10,34,27,10,30,24,29.9511,-90.0715,New_Orleans,2020-03-23,391006
370,2020-01-06,43,Ozone,Meraux,22-087-0004,AQS,10,43,21,13,31,33,29.9511,-90.0715,New_Orleans,2020-03-23,391006
371,2020-01-07,37,Ozone,Kenner,22-051-1001,AQS,7,37,4,9,24,19,29.9511,-90.0715,New_Orleans,2020-03-23,391006
